count,action,delay,duration,duration_of_vehicles_left,emergency,flickering,num_of_vehicles_at_entering,num_of_vehicles_in_system,num_of_vehicles_left,partial_duration,queue_length,wait_time
20.0, 0, 3.3622566574956894, 0.3333333333333333, 0, 0, 0.0, 0, 22, 22, 0, 0, 0, 0.0, 0.0
21.0, 0, 3.198188546507373, 0.7, 0, 0, 0.0, 0, 22, 22, 0, 0, 0, 0.0, 0.0
22.0, 0, 3.2159271113992274, 1.066666666666667, 0, 0, 0.0, 0, 24, 24, 0, 0, 0, 0.0, 0.0
23.0, 0, 3.5207160866397746, 1.4666666666666666, 0, 0, 0.0, 0, 24, 24, 0, 0, 0, 0.0, 0.0
24.0, 0, 3.9190805083775038, 1.6999999999999995, 0.16666666666666666, 0, 0.0, 0, 22, 24, 2, 0, 0, 0.0, 0.0
25.0, 0, 4.351141029787672, 2.0666666666666673, 0, 0, 0.0, 0, 24, 26, 0, 0, 0, 0.0, 0.0
26.0, 0, 4.612941818186135, 2.233333333333334, 0.23333333333333334, 0, 0.0, 0, 22, 26, 2, 0, 2, 0.03333333333333333, 0.03333333333333333
27.0, 0, 3.838228333587481, 2.5999999999999996, 0, 0, 0.0, 0, 24, 28, 0, 0.03333333333333333, 2, 0.06666666666666667, 0.06666666666666667
28.0, 0, 3.696164901683331, 2.999999999999999, 0, 0, 0.0, 0, 24, 28, 0, 0.06666666666666667, 2, 0.1, 0.1
29.0, 0, 2.9576555375599956, 3.066666666666666, 0.3333333333333333, 0, 0.0, 0, 22, 28, 2, 0.1, 2, 0.13333333333333333, 0.13333333333333333
30.0, 0, 4.477665875830202, 3.433333333333332, 0, 0, 0.0, 0, 26, 32, 0, 0.13333333333333333, 2, 0.16666666666666666, 0.16666666666666666
31.0, 0, 4.366847902129804, 3.666666666666668, 0.2, 0, 0.0, 0, 27, 34, 1, 0.16666666666666666, 2, 0.2, 0.2
32.0, 0, 4.432812246606865, 3.900000000000001, 0.21666666666666667, 0, 0.0, 0, 30, 38, 1, 0.2, 2, 0.23333333333333334, 0.23333333333333334
33.0, 0, 4.364336199085309, 4.3999999999999995, 0, 0, 0.0, 0, 32, 40, 0, 0.23333333333333334, 2, 0.26666666666666666, 0.26666666666666666
34.0, 0, 4.333421366889857, 4.933333333333332, 0, 0, 0.0, 0, 34, 42, 0, 0.26666666666666666, 2, 0.3, 0.3
35.0, 1, 4.444441819700107, 5.499999999999997, 0, 0, 0.0, 1, 38, 46, 0, 0.3, 0, 0.0, 0.0
36.0, 0, 4.287008322538968, 5.566666666666664, 0.5666666666666667, 0.5666666666666667, 0.0, 0, 38, 48, 2, 0, 2, 0.03333333333333333, 0.0
37.0, 0, 4.4055060070785625, 6.199999999999996, 0, 0, 0.0, 0, 42, 52, 0, 0.03333333333333333, 2, 0.06666666666666667, 0.0
