count,action,delay,duration,duration_of_vehicles_left,emergency,flickering,num_of_vehicles_at_entering,num_of_vehicles_in_system,num_of_vehicles_left,partial_duration,queue_length,wait_time
20.0, 0, 3.501379231330829, 0.3333333333333333, 0, 0, 0.0, 0, 24, 24, 0, 0, 0, 0.0, 0.0
21.0, 0, 3.2803409043699494, 0.7333333333333333, 0, 0, 0.0, 0, 24, 24, 0, 0, 0, 0.0, 0.0
22.0, 0, 3.1366738602417947, 1.1333333333333337, 0, 0, 0.0, 0, 24, 24, 0, 0, 0, 0.0, 0.0
23.0, 1, 3.0957457935537684, 1.5333333333333332, 0, 0, 0.0, 1, 24, 24, 0, 0, 0, 0.0, 0.0
24.0, 0, 3.5682173012767024, 1.7666666666666662, 0.16666666666666666, 0.16666666666666666, 0.0, 0, 26, 28, 2, 0, 0, 0.0, 0.0
25.0, 0, 3.4996026791941217, 2.2000000000000006, 0, 0, 0.0, 0, 26, 28, 0, 0, 0, 0.0, 0.0
26.0, 0, 3.339271434694189, 2.6333333333333337, 0, 0, 0.0, 0, 26, 28, 0, 0, 0, 0.0, 0.0
27.0, 0, 3.2706862740196887, 3.066666666666666, 0, 0, 0.0, 0, 26, 28, 0, 0, 2, 0.03333333333333333, 0.0
28.0, 0, 3.7196296661585153, 3.349999999999999, 0.15, 0.15, 0.0, 0, 29, 32, 1, 0.03333333333333333, 2, 0.06666666666666667, 0.0
29.0, 0, 3.7426793834759833, 3.6666666666666656, 0.16666666666666666, 0.16666666666666666, 0.0, 0, 28, 32, 1, 0.06666666666666667, 2, 0.1, 0.0
30.0, 0, 3.681108308548874, 4.133333333333332, 0, 0, 0.0, 0, 28, 32, 0, 0.1, 3, 0.15, 0.0
31.0, 0, 3.6037885578850313, 4.6000000000000005, 0, 0, 0.0, 0, 28, 32, 0, 0.15, 4, 0.21666666666666667, 0.0
32.0, 0, 4.053706530918065, 4.633333333333335, 0.43333333333333335, 0.43333333333333335, 0.0, 0, 30, 36, 2, 0.21666666666666667, 4, 0.2833333333333333, 0.0
33.0, 0, 3.977591260785127, 5.133333333333334, 0, 0, 0.0, 0, 30, 36, 0, 0.2833333333333333, 4, 0.35000000000000003, 0.0
34.0, 0, 3.9972354806536674, 5.633333333333333, 0, 0, 0.0, 0, 30, 36, 0, 0.35000000000000003, 4, 0.41666666666666663, 0.0
35.0, 0, 4.108849676929452, 6.133333333333332, 0, 0, 0.0, 0, 30, 36, 0, 0.41666666666666663, 6, 0.5166666666666667, 0.0
36.0, 1, 4.4358029641365935, 6.633333333333333, 0, 0, 0.0, 1, 34, 40, 0, 0.5166666666666667, 2, 0.06666666666666667, 0.0
37.0, 0, 4.485014176320162, 7.199999999999998, 0, 0, 0.0, 0, 34, 40, 0, 0.6166666666666666, 4, 0.06666666666666667, 0.0
38.0, 0, 4.615051218681933, 7.766666666666665, 0, 0, 0.0, 0, 34, 40, 0, 0.7166666666666667, 7, 0.18333333333333335, 0.016666666666666666
39.0, 0, 4.638062276304267, 8.333333333333332, 0, 0, 0.0, 0, 34, 40, 0, 0.8500000000000001, 9, 0.3333333333333333, 0.05
40.0, 1, 4.665552158197211, 8.549999999999999, 0.35, 0.35, 0.0, 1, 37, 44, 1, 1.0, 8, 0.41666666666666674, 0.0
41.0, 0, 4.366768393962571, 8.066666666666665, 1.0999999999999999, 1.0999999999999999, 0.0, 0, 34, 44, 3, 1.0833333333333335, 9, 0.5666666666666667, 0.0
42.0, 0, 4.22859215868627, 8.633333333333333, 0, 0, 0.0, 0, 34, 44, 0, 1.2333333333333334, 10, 0.7333333333333334, 0.0
43.0, 0, 4.171316880773045, 9.200000000000001, 0, 0, 0.0, 0, 34, 44, 0, 1.4, 10, 0.9, 0.0
44.0, 0, 4.547015250092752, 8.966666666666669, 0.8, 0.8, 0.0, 0, 36, 48, 2, 1.5666666666666669, 10, 1.0666666666666667, 0.0
45.0, 0, 4.4659234715047065, 9.566666666666672, 0, 0, 0.0, 0, 36, 48, 0, 1.7333333333333336, 10, 1.2333333333333334, 0.0
46.0, 0, 4.382371159352071, 10.166666666666666, 0, 0, 0.0, 0, 36, 48, 0, 1.9, 11, 1.4166666666666665, 0.0
47.0, 0, 4.424093063544731, 10.76666666666667, 0, 0, 0.0, 0, 36, 48, 0, 2.083333333333333, 12, 1.6166666666666667, 0.0
48.0, 1, 4.501453417283544, 9.91666666666667, 1.45, 0, 0.0, 1, 37, 52, 3, 1.3000000000000003, 8, 1.0166666666666666, 0.0
49.0, 0, 4.535163747246659, 10.533333333333335, 0, 0, 0.0, 0, 37, 52, 0, 1.4500000000000002, 5, 0.41666666666666663, 0.0
50.0, 0, 4.548065886494806, 11.149999999999999, 0, 0, 0.0, 0, 37, 52, 0, 1.5999999999999999, 4, 0.08333333333333333, 0.0
51.0, 0, 4.519083795045016, 11.766666666666666, 0, 0, 0.0, 0, 37, 52, 0, 1.7833333333333328, 3, 0.09999999999999999, 0.016666666666666666
52.0, 1, 4.785270350242888, 12.383333333333335, 0, 0, 0.0, 1, 41, 54, 0, 1.9833333333333338, 4, 0.15, 0.0
53.0, 0, 4.522908371870601, 12.1, 0.9666666666666667, 0.9666666666666667, 0.0, 0, 39, 54, 2, 2.1500000000000004, 5, 0.2333333333333333, 0.0
54.0, 0, 4.375135276530823, 11.88333333333333, 0.8666666666666667, 0.8666666666666667, 0.0, 0, 37, 54, 2, 2.3333333333333335, 7, 0.35, 0.0
55.0, 0, 4.468871750351508, 12.5, 0, 0, 0.0, 0, 37, 54, 0, 2.5166666666666666, 10, 0.5166666666666666, 0.05
56.0, 0, 4.722334964262288, 13.11666666666667, 0, 0, 0.0, 0, 41, 57, 0, 2.7166666666666663, 11, 0.7000000000000001, 0.11666666666666667
57.0, 0, 4.763372518633822, 13.8, 0, 0, 0.0, 0, 41, 56, 0, 2.9333333333333327, 13, 0.9166666666666667, 0.03333333333333333
58.0, 0, 4.7795380234017095, 14.483333333333333, 0, 0, 0.0, 0, 41, 56, 0, 3.1500000000000004, 14, 1.15, 0.0
59.0, 0, 4.809895219599216, 15.166666666666668, 0, 0, 0.0, 0, 41, 56, 0, 3.3833333333333333, 15, 1.4000000000000001, 0.0
60.0, 0, 4.892292321001747, 15.383333333333335, 0.4666666666666667, 0.4666666666666667, 0.0, 0, 44, 58, 1, 3.633333333333333, 15, 1.65, 0.0
61.0, 0, 4.634087956403417, 14.800000000000002, 1.3166666666666667, 1.3166666666666667, 0.0, 0, 41, 58, 3, 3.8833333333333337, 15, 1.9, 0.0
62.0, 0, 4.557413969676698, 15.483333333333329, 0, 0, 0.0, 0, 41, 58, 0, 4.133333333333334, 16, 2.1666666666666665, 0.0
63.0, 0, 4.583761075620076, 16.166666666666668, 0, 0, 0.0, 0, 41, 58, 0, 4.4, 17, 2.45, 0.0
64.0, 0, 4.780964614733196, 16.849999999999998, 0, 0, 0.0, 0, 45, 62, 0, 4.6833333333333345, 17, 2.7333333333333334, 0.0
65.0, 0, 4.703333004838222, 16.766666666666673, 0.8333333333333334, 0.8333333333333334, 0.0, 0, 43, 62, 2, 4.966666666666668, 19, 3.05, 0.0
66.0, 0, 4.608440129039179, 17.483333333333338, 0, 0, 0.0, 0, 43, 62, 0, 5.283333333333333, 19, 3.3666666666666667, 0.0
67.0, 0, 4.684919739252076, 18.200000000000006, 0, 0, 0.0, 0, 43, 62, 0, 5.6, 19, 3.683333333333333, 0.0
68.0, 0, 4.914207639896802, 18.916666666666657, 0, 0, 0.0, 0, 47, 66, 0, 5.916666666666666, 19, 4.0, 0.0
69.0, 1, 4.921845902137306, 18.86666666666667, 0.8333333333333334, 0, 0.0, 1, 46, 64, 1, 5.583333333333333, 15, 3.1166666666666667, 0.0
70.0, 0, 4.894023087344667, 17.083333333333332, 2.55, 0, 0.0, 0, 43, 64, 3, 4.183333333333334, 13, 2.2333333333333334, 0.0
71.0, 0, 4.936268535714127, 17.8, 0, 0, 0.0, 0, 43, 64, 0, 4.466666666666667, 11, 1.383333333333333, 0.03333333333333333
72.0, 0, 5.139293394156788, 18.516666666666655, 0, 0, 0.0, 0, 47, 66, 0, 4.783333333333333, 7, 0.6166666666666667, 0.06666666666666667
73.0, 0, 5.165997353699976, 19.3, 0, 0, 0.0, 0, 47, 66, 0, 5.1, 5, 0.2, 0.1
74.0, 0, 5.255024377724442, 20.083333333333343, 0, 0, 0.0, 0, 47, 66, 0, 5.433333333333333, 6, 0.21666666666666667, 0.15
75.0, 0, 5.32799991425489, 20.866666666666667, 0, 0, 0.0, 0, 47, 66, 0, 5.783333333333332, 7, 0.3333333333333333, 0.19999999999999998
76.0, 1, 5.409784283667505, 21.649999999999988, 0, 0, 0.0, 1, 51, 69, 0, 6.133333333333332, 7, 0.25, 0.0
77.0, 0, 5.0047060917078845, 20.433333333333334, 2.066666666666667, 2.066666666666667, 0.0, 0, 47, 68, 4, 6.2333333333333325, 10, 0.41666666666666663, 0.0
78.0, 0, 4.996043050686975, 21.216666666666676, 0, 0, 0.0, 0, 47, 68, 0, 6.533333333333333, 12, 0.6166666666666667, 0.0
79.0, 0, 5.043620639389117, 22.0, 0, 0, 0.0, 0, 47, 68, 0, 6.833333333333333, 16, 0.8833333333333333, 0.0
80.0, 0, 5.004534249013548, 21.84999999999999, 0.9333333333333333, 0.9333333333333333, 0.0, 0, 49, 72, 2, 7.133333333333332, 19, 1.2, 0.0
81.0, 0, 4.835897740400485, 21.83333333333333, 0.8333333333333334, 0.8333333333333334, 0.0, 0, 47, 72, 2, 7.466666666666667, 21, 1.55, 0.0
82.0, 0, 4.761249239122771, 22.616666666666678, 0, 0, 0.0, 0, 47, 72, 0, 7.816666666666667, 20, 1.8666666666666667, 0.0
83.0, 0, 4.779653470219518, 23.400000000000002, 0, 0, 0.0, 0, 47, 72, 0, 8.166666666666666, 23, 2.25, 0.0
84.0, 0, 4.98784852899547, 23.383333333333326, 0.8, 0.8, 0.0, 0, 49, 75, 2, 8.549999999999999, 23, 2.6333333333333333, 0.0
85.0, 0, 4.901499747499413, 24.199999999999996, 0, 0, 0.0, 0, 49, 73, 0, 8.933333333333332, 24, 3.033333333333333, 0.0
86.0, 0, 4.838904561198917, 25.016666666666683, 0, 0, 0.0, 0, 49, 73, 0, 9.333333333333332, 24, 3.4333333333333336, 0.0
87.0, 0, 4.893752652888144, 25.833333333333332, 0, 0, 0.0, 0, 49, 73, 0, 9.733333333333334, 25, 3.85, 0.0
88.0, 0, 5.110821934777995, 26.649999999999984, 0, 0, 0.0, 0, 53, 77, 0, 10.15, 25, 4.266666666666667, 0.0
89.0, 1, 5.1388134828278345, 26.366666666666664, 1.1666666666666667, 0, 0.0, 1, 52, 77, 1, 9.750000000000002, 21, 3.6166666666666667, 0.0
90.0, 0, 5.0793077767036365, 23.70000000000001, 3.533333333333333, 0, 0.0, 0, 49, 77, 3, 7.8, 21, 3.05, 0.03333333333333333
91.0, 0, 5.093016119413893, 24.51666666666667, 0, 0, 0.0, 0, 49, 77, 0, 8.216666666666669, 17, 2.433333333333333, 0.06666666666666667
92.0, 0, 5.302283027842028, 25.33333333333332, 0, 0, 0.0, 0, 53, 81, 0, 8.633333333333333, 14, 1.8166666666666669, 0.1
