count,action,delay,duration,duration_of_vehicles_left,emergency,flickering,num_of_vehicles_at_entering,num_of_vehicles_in_system,num_of_vehicles_left,partial_duration,queue_length,wait_time
20.0, 0, 3.501379231330829, 0.3333333333333333, 0, 0, 0.0, 0, 24, 24, 0, 0, 0, 0.0, 0.0
21.0, 0, 3.2803409043699494, 0.7333333333333333, 0, 0, 0.0, 0, 24, 24, 0, 0, 0, 0.0, 0.0
22.0, 0, 3.0784528050846345, 1.1333333333333337, 0, 0, 0.0, 0, 24, 24, 0, 0, 0, 0.0, 0.0
23.0, 0, 3.101474266502518, 1.4666666666666666, 0.06666666666666667, 0, 0.0, 0, 23, 24, 1, 0, 0, 0.0, 0.0
24.0, 0, 3.5045801372112244, 1.7666666666666662, 0.08333333333333333, 0, 0.0, 0, 26, 28, 1, 0, 0, 0.0, 0.0
25.0, 0, 3.4311814054606584, 2.2000000000000006, 0, 0, 0.0, 0, 26, 28, 0, 0, 0, 0.0, 0.0
26.0, 0, 3.3499491244932216, 2.633333333333334, 0, 0, 0.0, 0, 26, 28, 0, 0, 1, 0.016666666666666666, 0.016666666666666666
27.0, 0, 3.286806947080821, 3.0666666666666664, 0, 0, 0.0, 0, 26, 28, 0, 0.016666666666666666, 2, 0.05, 0.05
28.0, 0, 3.803659912834649, 3.1999999999999993, 0.3, 0, 0.0, 0, 28, 32, 2, 0.05, 2, 0.08333333333333334, 0.08333333333333334
29.0, 0, 3.7577388858063574, 3.666666666666665, 0, 0, 0.0, 0, 28, 32, 0, 0.08333333333333334, 2, 0.11666666666666667, 0.11666666666666667
30.0, 0, 3.712655031794917, 4.133333333333332, 0, 0, 0.0, 0, 28, 32, 0, 0.11666666666666667, 3, 0.16666666666666666, 0.16666666666666666
31.0, 0, 3.7588934470023703, 4.600000000000001, 0, 0, 0.0, 0, 28, 32, 0, 0.16666666666666666, 3, 0.21666666666666667, 0.21666666666666667
32.0, 0, 4.092053271260484, 5.066666666666668, 0, 0, 0.0, 0, 32, 36, 0, 0.21666666666666667, 4, 0.2833333333333333, 0.2833333333333333
33.0, 1, 4.121493532851903, 5.6000000000000005, 0, 0, 0.0, 1, 32, 36, 0, 0.2833333333333333, 0, 0.0, 0.0
34.0, 0, 3.7363995477434795, 5.133333333333333, 1.0, 1.0, 0.0, 0, 28, 36, 4, 0, 0, 0.0, 0.0
35.0, 0, 3.893242530823174, 5.599999999999999, 0, 0, 0.0, 0, 28, 36, 0, 0, 1, 0.016666666666666666, 0.0
36.0, 0, 4.27105570160052, 6.066666666666666, 0, 0, 0.0, 0, 32, 40, 0, 0.016666666666666666, 2, 0.05, 0.0
37.0, 0, 4.14829395070696, 6.299999999999999, 0.3, 0.3, 0.0, 0, 31, 40, 1, 0.05, 2, 0.08333333333333334, 0.0
38.0, 0, 3.837941976798839, 5.866666666666666, 0.95, 0.95, 0.0, 0, 28, 40, 3, 0.08333333333333334, 2, 0.11666666666666667, 0.0
39.0, 0, 3.87451844487068, 6.333333333333332, 0, 0, 0.0, 0, 28, 40, 0, 0.11666666666666667, 4, 0.18333333333333332, 0.0
40.0, 0, 4.1447002850302255, 6.8, 0, 0, 0.0, 0, 32, 44, 0, 0.18333333333333332, 4, 0.25, 0.0
41.0, 0, 4.065733135943191, 6.599999999999999, 0.7333333333333333, 0.7333333333333333, 0.0, 0, 30, 44, 2, 0.25, 5, 0.3333333333333333, 0.0
42.0, 0, 3.923196310453646, 7.099999999999999, 0, 0, 0.0, 0, 30, 44, 0, 0.3333333333333333, 6, 0.43333333333333335, 0.0
43.0, 0, 3.9803724677737264, 7.6000000000000005, 0, 0, 0.0, 0, 30, 44, 0, 0.43333333333333335, 6, 0.5333333333333333, 0.0
44.0, 0, 4.261498651090953, 7.700000000000002, 0.4, 0.4, 0.0, 0, 33, 48, 1, 0.5333333333333333, 6, 0.6333333333333334, 0.0
45.0, 0, 4.254318236850733, 8.25, 0, 0, 0.0, 0, 33, 48, 0, 0.6333333333333333, 6, 0.7333333333333334, 0.0
46.0, 1, 4.20241519493897, 8.8, 0, 0, 0.0, 1, 33, 48, 0, 0.7333333333333333, 4, 0.21666666666666667, 0.0
47.0, 0, 3.86205465760838, 7.483333333333333, 1.8666666666666667, 0, 0.0, 0, 29, 48, 4, 0.21666666666666667, 0, 0.0, 0.0
48.0, 0, 4.180633425991786, 7.966666666666668, 0, 0, 0.0, 0, 33, 52, 0, 0.2833333333333333, 1, 0.016666666666666666, 0.016666666666666666
49.0, 0, 4.193742213781131, 8.516666666666666, 0, 0, 0.0, 0, 33, 52, 0, 0.3666666666666667, 1, 0.03333333333333333, 0.03333333333333333
50.0, 0, 4.1529356372780475, 8.549999999999999, 0.5166666666666667, 0, 0.0, 0, 32, 52, 1, 0.3, 1, 0.05, 0.05
51.0, 0, 3.87589777502465, 7.516666666666667, 1.5666666666666669, 0, 0.0, 0, 29, 52, 3, 0.05, 2, 0.08333333333333333, 0.08333333333333333
52.0, 0, 4.229701300594527, 8.000000000000002, 0, 0, 0.0, 0, 33, 54, 0, 0.08333333333333333, 3, 0.13333333333333333, 0.13333333333333333
53.0, 0, 3.9098854642086374, 7.166666666666667, 1.3833333333333333, 0, 0.0, 0, 30, 54, 3, 0.13333333333333333, 3, 0.18333333333333335, 0.18333333333333335
54.0, 0, 3.8409926470905584, 7.2333333333333325, 0.43333333333333335, 0, 0.0, 0, 29, 54, 1, 0.18333333333333335, 4, 0.25, 0.25
55.0, 0, 3.878216404572623, 7.716666666666666, 0, 0, 0.0, 0, 29, 54, 0, 0.25, 5, 0.3333333333333333, 0.3333333333333333
56.0, 0, 4.1958248600776145, 8.200000000000001, 0, 0, 0.0, 0, 33, 57, 0, 0.3333333333333333, 5, 0.4166666666666667, 0.41666666666666663
57.0, 0, 4.135096293165262, 8.333333333333332, 0.4166666666666667, 0, 0.0, 0, 32, 56, 1, 0.41666666666666663, 5, 0.5, 0.5
58.0, 0, 4.111321174563356, 8.866666666666664, 0, 0, 0.0, 0, 32, 56, 0, 0.5, 6, 0.6000000000000001, 0.6000000000000001
59.0, 1, 4.1600365414469005, 9.4, 0, 0, 0.0, 1, 32, 56, 0, 0.6, 3, 0.15000000000000002, 0.15
60.0, 0, 4.158945003182959, 7.533333333333334, 2.4, 2.4, 0.0, 0, 32, 60, 4, 0.15000000000000002, 1, 0.016666666666666666, 0.0
61.0, 0, 4.149466064499502, 8.066666666666668, 0, 0, 0.0, 0, 32, 60, 0, 0.21666666666666667, 1, 0.03333333333333333, 0.0
62.0, 0, 4.138728557757777, 8.599999999999998, 0, 0, 0.0, 0, 32, 60, 0, 0.2833333333333333, 1, 0.05, 0.0
63.0, 0, 3.690808180556774, 7.066666666666666, 2.066666666666667, 2.066666666666667, 0.0, 0, 28, 60, 4, 0.05, 3, 0.09999999999999999, 0.0
64.0, 0, 4.081220359437287, 7.533333333333334, 0, 0, 0.0, 0, 32, 64, 0, 0.09999999999999999, 3, 0.15, 0.0
65.0, 0, 4.091086043757032, 8.066666666666666, 0, 0, 0.0, 0, 32, 64, 0, 0.15, 3, 0.2, 0.0
66.0, 0, 3.987444618325067, 7.666666666666665, 0.9333333333333333, 0.9333333333333333, 0.0, 0, 30, 64, 2, 0.2, 4, 0.26666666666666666, 0.0
67.0, 0, 4.00734444104245, 8.166666666666666, 0, 0, 0.0, 0, 30, 64, 0, 0.26666666666666666, 5, 0.35, 0.0
68.0, 0, 4.22201095828036, 7.800000000000002, 0.8666666666666667, 0.8666666666666667, 0.0, 0, 32, 68, 2, 0.35, 5, 0.43333333333333335, 0.0
69.0, 0, 4.18446121196322, 8.333333333333334, 0, 0, 0.0, 0, 32, 68, 0, 0.43333333333333335, 5, 0.5166666666666667, 0.0
70.0, 0, 4.173500861788615, 8.866666666666665, 0, 0, 0.0, 0, 32, 65, 0, 0.5166666666666667, 6, 0.6166666666666667, 0.0
71.0, 0, 4.306048276986203, 9.399999999999999, 0, 0, 0.0, 0, 32, 64, 0, 0.6166666666666667, 7, 0.7333333333333334, 0.0
72.0, 1, 4.584190970287886, 9.933333333333334, 0, 0, 0.0, 1, 36, 64, 0, 0.7333333333333334, 4, 0.2, 0.016666666666666666
73.0, 0, 4.32205519217402, 8.066666666666666, 2.466666666666667, 0, 0.0, 0, 32, 63, 4, 0.2, 1, 0.03333333333333333, 0.03333333333333333
74.0, 0, 4.366519137811732, 8.6, 0, 0, 0.0, 0, 32, 61, 0, 0.26666666666666666, 1, 0.05, 0.05
75.0, 0, 4.411426604196401, 9.133333333333335, 0, 0, 0.0, 0, 32, 61, 0, 0.3333333333333333, 3, 0.1, 0.09999999999999999
76.0, 0, 4.403292928422603, 8.6, 1.0666666666666667, 0, 0.0, 0, 34, 65, 2, 0.2833333333333333, 3, 0.15, 0.15
77.0, 0, 4.240550384236657, 8.066666666666668, 1.1, 0, 0.0, 0, 32, 65, 2, 0.15, 3, 0.2, 0.2
78.0, 0, 4.175906961232223, 8.599999999999998, 0, 0, 0.0, 0, 32, 65, 0, 0.2, 4, 0.26666666666666666, 0.26666666666666666
79.0, 0, 3.8961992772739604, 7.716666666666666, 1.4166666666666667, 0, 0.0, 0, 29, 65, 3, 0.26666666666666666, 5, 0.35, 0.35
80.0, 0, 4.182006678090971, 7.8, 0.4, 0, 0.0, 0, 32, 69, 1, 0.35, 5, 0.43333333333333335, 0.4333333333333333
81.0, 0, 4.139016162510261, 8.333333333333332, 0, 0, 0.0, 0, 32, 69, 0, 0.43333333333333335, 5, 0.5166666666666666, 0.5166666666666667
82.0, 0, 4.0177400422662055, 8.433333333333332, 0.43333333333333335, 0, 0.0, 0, 31, 68, 1, 0.5166666666666666, 7, 0.6333333333333333, 0.6333333333333334
83.0, 0, 4.066978993161261, 8.95, 0, 0, 0.0, 0, 31, 65, 0, 0.6333333333333333, 7, 0.75, 0.75
84.0, 0, 4.372067427094968, 9.466666666666667, 0, 0, 0.0, 0, 35, 68, 0, 0.75, 7, 0.8666666666666667, 0.8666666666666667
85.0, 1, 4.404845366867919, 10.049999999999999, 0, 0, 0.0, 1, 35, 66, 0, 0.8666666666666667, 3, 0.26666666666666666, 0.26666666666666666
86.0, 0, 4.077520564717911, 8.1, 2.533333333333333, 2.533333333333333, 0.0, 0, 31, 64, 4, 0.26666666666666666, 1, 0.016666666666666666, 0.016666666666666666
87.0, 0, 4.09260512485481, 8.616666666666667, 0, 0, 0.0, 0, 31, 61, 0, 0.3333333333333333, 2, 0.03333333333333333, 0.0
88.0, 0, 4.406138050850685, 9.133333333333335, 0, 0, 0.0, 0, 35, 64, 0, 0.43333333333333335, 2, 0.06666666666666667, 0.0
89.0, 0, 4.135241608943934, 8.066666666666666, 1.6500000000000001, 1.6500000000000001, 0.0, 0, 32, 64, 3, 0.23333333333333334, 2, 0.1, 0.0
90.0, 0, 4.121324601259525, 8.033333333333331, 0.5666666666666667, 0.5666666666666667, 0.0, 0, 31, 64, 1, 0.16666666666666669, 2, 0.13333333333333333, 0.0
91.0, 0, 4.165053964270199, 8.55, 0, 0, 0.0, 0, 31, 64, 0, 0.21666666666666667, 4, 0.19999999999999998, 0.0
