count,action,delay,duration,duration_of_vehicles_left,emergency,flickering,num_of_vehicles_at_entering,num_of_vehicles_in_system,num_of_vehicles_left,partial_duration,queue_length,wait_time
20.0, 0, 1.6758746414391683, 0.16666666666666666, 0, 0, 0.0, 0, 11, 11, 0, 0, 0, 0.0, 0.0
21.0, 0, 1.6010667054550318, 0.35, 0, 0, 0.0, 0, 11, 11, 0, 0, 0, 0.0, 0.0
22.0, 0, 1.6937443179958467, 0.5333333333333333, 0, 0, 0.0, 0, 12, 12, 0, 0, 0, 0.0, 0.0
23.0, 1, 1.6125737737632007, 0.7333333333333333, 0, 0, 0.0, 1, 12, 12, 0, 0, 0, 0.0, 0.0
24.0, 0, 1.3748562611990374, 0.8500000000000001, 0.08333333333333333, 0.08333333333333333, 0.0, 0, 11, 12, 1, 0, 0, 0.0, 0.0
25.0, 0, 1.4564122338589254, 1.0333333333333332, 0, 0, 0.0, 0, 12, 13, 0, 0, 0, 0.0, 0.0
26.0, 0, 1.4553129437238386, 1.2333333333333334, 0, 0, 0.0, 0, 12, 13, 0, 0, 0, 0.0, 0.0
27.0, 0, 1.5115114676979333, 1.4333333333333331, 0, 0, 0.0, 0, 13, 14, 0, 0, 1, 0.016666666666666666, 0.0
28.0, 0, 1.5006761309833117, 1.6499999999999997, 0, 0, 0.0, 0, 13, 14, 0, 0.016666666666666666, 2, 0.05, 0.0
29.0, 1, 1.474174441199432, 1.866666666666667, 0, 0, 0.0, 1, 13, 14, 0, 0.05, 0, 0.0, 0.0
30.0, 0, 1.334979335501382, 1.7166666666666668, 0.36666666666666664, 0, 0.0, 0, 12, 15, 2, 0, 0, 0.0, 0.0
31.0, 0, 1.2808833060646836, 1.9166666666666663, 0, 0, 0.0, 0, 12, 15, 0, 0, 0, 0.0, 0.0
32.0, 0, 1.2881331866066603, 2.116666666666667, 0, 0, 0.0, 0, 13, 16, 0, 0, 0, 0.0, 0.0
33.0, 0, 1.1121198934713878, 1.866666666666667, 0.4666666666666667, 0, 0.0, 0, 11, 16, 2, 0, 0, 0.0, 0.0
34.0, 0, 1.0766861970395656, 2.05, 0, 0, 0.0, 0, 11, 16, 0, 0, 0, 0.0, 0.0
35.0, 0, 1.1108338640527142, 2.233333333333333, 0, 0, 0.0, 0, 12, 17, 0, 0, 0, 0.0, 0.0
36.0, 0, 1.857461360739109, 2.433333333333333, 0, 0, 0.0, 0, 13, 18, 0, 0, 0, 0.0, 0.0
37.0, 0, 1.8696536691826626, 2.6499999999999995, 0, 0, 0.0, 0, 14, 19, 0, 0, 1, 0.016666666666666666, 0.0
38.0, 0, 1.861536443416329, 2.883333333333333, 0, 0, 0.0, 0, 14, 19, 0, 0.016666666666666666, 2, 0.05, 0.0
39.0, 1, 1.8265342876761854, 3.1166666666666667, 0, 0, 0.0, 1, 14, 19, 0, 0.05, 2, 0.08333333333333334, 0.0
40.0, 0, 1.83988424588044, 3.35, 0, 0, 0.0, 0, 15, 20, 0, 0.08333333333333334, 2, 0.11666666666666667, 0.0
41.0, 0, 1.834324283714455, 3.5999999999999996, 0, 0, 0.0, 0, 15, 20, 0, 0.11666666666666667, 3, 0.16666666666666669, 0.0
42.0, 0, 1.6806524513109617, 3.466666666666667, 0.38333333333333336, 0.38333333333333336, 0.0, 0, 15, 21, 1, 0.16666666666666666, 3, 0.21666666666666667, 0.0
43.0, 0, 1.6874164229695074, 3.7166666666666663, 0, 0, 0.0, 0, 15, 21, 0, 0.21666666666666667, 3, 0.26666666666666666, 0.0
44.0, 0, 1.6642725602909028, 3.9666666666666663, 0, 0, 0.0, 0, 15, 21, 0, 0.2666666666666667, 4, 0.33333333333333337, 0.0
45.0, 0, 1.6806980194241077, 4.216666666666667, 0, 0, 0.0, 0, 16, 22, 0, 0.33333333333333337, 4, 0.4, 0.0
46.0, 1, 1.658260060388167, 4.483333333333333, 0, 0, 0.0, 1, 16, 22, 0, 0.4, 3, 0.16666666666666669, 0.0
47.0, 0, 1.5703789866435631, 3.8166666666666664, 0.9333333333333333, 0, 0.0, 0, 15, 23, 2, 0.16666666666666669, 1, 0.03333333333333333, 0.0
48.0, 0, 1.5449912597257844, 4.066666666666666, 0, 0, 0.0, 0, 15, 23, 0, 0.21666666666666667, 0, 0.0, 0.0
49.0, 0, 1.5296306366084609, 4.316666666666666, 0, 0, 0.0, 0, 15, 23, 0, 0.26666666666666666, 0, 0.0, 0.0
50.0, 0, 1.4317790948698677, 3.533333333333333, 1.0333333333333334, 0, 0.0, 0, 14, 24, 2, 0.06666666666666667, 0, 0.0, 0.0
51.0, 0, 1.3934394387921127, 3.766666666666667, 0, 0, 0.0, 0, 14, 24, 0, 0.08333333333333333, 0, 0.0, 0.0
52.0, 0, 1.381275232986697, 4.0, 0, 0, 0.0, 0, 15, 24, 0, 0.1, 0, 0.0, 0.0
53.0, 0, 1.231192957352716, 3.1833333333333336, 1.0666666666666669, 0, 0.0, 0, 13, 24, 2, 0, 0, 0.0, 0.0
54.0, 0, 1.9140372077775814, 3.4, 0, 0, 0.0, 0, 14, 25, 0, 0, 0, 0.0, 0.0
55.0, 0, 1.8970468319611533, 3.633333333333333, 0, 0, 0.0, 0, 15, 26, 0, 0, 0, 0.0, 0.0
56.0, 0, 1.8781432695751739, 3.8833333333333337, 0, 0, 0.0, 0, 15, 26, 0, 0, 2, 0.03333333333333333, 0.0
57.0, 1, 1.9150812902802674, 4.133333333333333, 0, 0, 0.0, 1, 16, 27, 0, 0.03333333333333333, 2, 0.06666666666666667, 0.0
58.0, 0, 1.8987215487430336, 4.399999999999999, 0, 0, 0.0, 0, 16, 27, 0, 0.06666666666666667, 2, 0.1, 0.0
59.0, 0, 2.0809713584548426, 4.666666666666667, 0, 0, 0.0, 0, 16, 27, 0, 0.1, 3, 0.15, 0.0
