count,action,delay,duration,duration_of_vehicles_left,emergency,flickering,num_of_vehicles_at_entering,num_of_vehicles_in_system,num_of_vehicles_left,partial_duration,queue_length,wait_time
20.0, 0, 0.8475451726490367, 0.13333333333333333, 0, 0, 0.0, 0, 9, 9, 0, 0, 0, 0.0, 0
21.0, 0, 0.7927325030983761, 0.2833333333333333, 0, 0, 0.0, 0, 9, 9, 0, 0, 0, 0.0, 0
22.0, 0, 0.8253362486870964, 0.4333333333333333, 0, 0, 0.0, 0, 10, 10, 0, 0, 0, 0.0, 0
23.0, 0, 0.777528881007583, 0.6, 0, 0, 0.0, 0, 10, 10, 0, 0, 0, 0.0, 0
24.0, 0, 0.7775387570770251, 0.6833333333333333, 0.08333333333333333, 0, 0.0, 0, 9, 10, 1, 0, 0, 0.0, 0
25.0, 0, 0.8060554412375642, 0.8333333333333333, 0, 0, 0.0, 0, 10, 11, 0, 0, 0, 0.0, 0
26.0, 0, 0.8096968975857115, 0.8833333333333334, 0.11666666666666667, 0, 0.0, 0, 9, 11, 1, 0, 0, 0.0, 0
27.0, 0, 0.8359019637462363, 1.0333333333333332, 0, 0, 0.0, 0, 10, 12, 0, 0, 0, 0.0, 0
28.0, 0, 0.7913089717364648, 1.2, 0, 0, 0.0, 0, 10, 12, 0, 0, 0, 0.0, 0
29.0, 0, 0.780957052109709, 1.2, 0.16666666666666666, 0, 0.0, 0, 9, 12, 1, 0, 0, 0.0, 0
30.0, 0, 0.8472918901956079, 1.35, 0, 0, 0.0, 0, 10, 13, 0, 0, 0, 0.0, 0
31.0, 0, 0.8484495011989452, 1.5166666666666666, 0, 0, 0.0, 0, 10, 13, 0, 0, 0, 0.0, 0
32.0, 0, 0.8923792045889765, 1.6833333333333336, 0, 0, 0.0, 0, 11, 14, 0, 0, 0, 0.0, 0
33.0, 1, 0.901033519945946, 1.866666666666667, 0, 0, 0.0, 1, 11, 14, 0, 0, 1, 0.016666666666666666, 0
34.0, 0, 0.918102703322997, 2.05, 0, 0, 0.0, 0, 11, 14, 0, 0.016666666666666666, 1, 0.03333333333333333, 0
35.0, 0, 1.0130570190111365, 2.233333333333333, 0, 0, 0.0, 0, 12, 15, 0, 0.03333333333333333, 1, 0.05, 0
36.0, 0, 1.049174571975192, 2.433333333333333, 0, 0, 0.0, 0, 12, 15, 0, 0.05, 1, 0.06666666666666667, 0
37.0, 0, 1.0912868443543613, 2.633333333333333, 0, 0, 0.0, 0, 13, 16, 0, 0.06666666666666667, 2, 0.09999999999999999, 0
38.0, 0, 1.0973205369576329, 2.8499999999999996, 0, 0, 0.0, 0, 13, 16, 0, 0.09999999999999999, 2, 0.13333333333333333, 0
39.0, 0, 1.1036665873222216, 3.066666666666667, 0, 0, 0.0, 0, 13, 16, 0, 0.13333333333333333, 3, 0.18333333333333335, 0
40.0, 0, 1.1541018552176256, 3.283333333333333, 0, 0, 0.0, 0, 14, 17, 0, 0.18333333333333335, 3, 0.23333333333333334, 0
41.0, 0, 1.1639474947006057, 3.516666666666666, 0, 0, 0.0, 0, 14, 17, 0, 0.23333333333333334, 3, 0.2833333333333333, 0
42.0, 0, 1.204618498455214, 3.75, 0, 0, 0.0, 0, 15, 18, 0, 0.2833333333333333, 4, 0.35, 0
43.0, 0, 1.2342649603606728, 3.9999999999999996, 0, 0, 0.0, 0, 15, 18, 0, 0.35, 4, 0.41666666666666663, 0
