count,action,delay,duration,duration_of_vehicles_left,emergency,flickering,num_of_vehicles_at_entering,num_of_vehicles_in_system,num_of_vehicles_left,partial_duration,queue_length,wait_time
20.0, 0, 1.7015549335084037, 0.26666666666666666, 0, 0, 0.0, 0, 18, 18, 0, 0, 0, 0.0, 0
21.0, 0, 1.5917829858562658, 0.5666666666666667, 0, 0, 0.0, 0, 18, 18, 0, 0, 0, 0.0, 0
22.0, 0, 1.6446639787482376, 0.8666666666666669, 0, 0, 0.0, 0, 20, 20, 0, 0, 0, 0.0, 0
23.0, 0, 1.547272991440776, 1.2, 0, 0, 0.0, 0, 20, 20, 0, 0, 0, 0.0, 0
24.0, 0, 1.540427541458852, 1.3666666666666665, 0.16666666666666666, 0, 0.0, 0, 18, 20, 2, 0, 0, 0.0, 0
25.0, 0, 1.6000791132860188, 1.6666666666666672, 0, 0, 0.0, 0, 20, 22, 0, 0, 0, 0.0, 0
26.0, 0, 1.6097221627632639, 1.766666666666667, 0.23333333333333334, 0, 0.0, 0, 18, 22, 2, 0, 0, 0.0, 0
27.0, 0, 1.6582509885509513, 2.0666666666666664, 0, 0, 0.0, 0, 20, 24, 0, 0, 0, 0.0, 0
28.0, 0, 1.5552689138110032, 2.3999999999999995, 0, 0, 0.0, 0, 20, 24, 0, 0, 0, 0.0, 0
29.0, 0, 1.5600311801170945, 2.4, 0.3333333333333333, 0, 0.0, 0, 18, 24, 2, 0, 0, 0.0, 0
30.0, 0, 1.605502437643607, 2.6999999999999993, 0, 0, 0.0, 0, 20, 26, 0, 0, 0, 0.0, 0
31.0, 0, 1.6055627868849005, 2.6333333333333337, 0.4, 0, 0.0, 0, 18, 26, 2, 0, 0, 0.0, 0
32.0, 0, 1.6583224947959059, 2.933333333333334, 0, 0, 0.0, 0, 20, 28, 0, 0, 0, 0.0, 0
33.0, 0, 1.5669206547857462, 3.266666666666667, 0, 0, 0.0, 0, 20, 28, 0, 0, 0, 0.0, 0
34.0, 0, 1.5220467867634884, 3.35, 0.25, 0, 0.0, 0, 19, 28, 1, 0, 0, 0.0, 0
35.0, 0, 1.613210591581102, 3.3999999999999995, 0.26666666666666666, 0, 0.0, 0, 20, 30, 1, 0, 0, 0.0, 0
36.0, 0, 1.6137923010130057, 3.166666666666667, 0.5666666666666667, 0, 0.0, 0, 18, 30, 2, 0, 0, 0.0, 0
37.0, 0, 1.6791453929108262, 3.4666666666666663, 0, 0, 0.0, 0, 20, 32, 0, 0, 0, 0.0, 0
38.0, 0, 1.5847225629333632, 3.8, 0, 0, 0.0, 0, 20, 32, 0, 0, 0, 0.0, 0
39.0, 0, 1.5765203832153807, 3.466666666666667, 0.6666666666666666, 0, 0.0, 0, 18, 32, 2, 0, 0, 0.0, 0
40.0, 0, 1.6230173028030128, 3.7666666666666666, 0, 0, 0.0, 0, 20, 34, 0, 0, 0, 0.0, 0
41.0, 0, 1.6258452217514745, 3.366666666666667, 0.7333333333333333, 0, 0.0, 0, 18, 34, 2, 0, 0, 0.0, 0
42.0, 0, 1.6839139619265362, 3.666666666666667, 0, 0, 0.0, 0, 20, 36, 0, 0, 0, 0.0, 0
43.0, 0, 1.5787288128154986, 3.9999999999999996, 0, 0, 0.0, 0, 20, 36, 0, 0, 0, 0.0, 0
